x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,loss,bo_iteration
2.9063193798065186,0.0241230875253677,2.376302719116211,2.097853899002075,3.7242512702941895,0.128887802362442,3.393371820449829,0.922983467578888,3.0422182083129883,0.9953358769416808,2.5162854194641118,0.451190322637558,2.071300506591797,3.2650156021118164,2.0965850353240967,2.5310394763946533,1.3278965950012207,2.577716827392578,0.7161622643470764,3.0758540630340576,1.1155588626861572,3.958225965499878,1.5479000806808472,0.4805861413478851,2.5534555912017822,1.2995169162750244,1.9553629159927368,2.8095829486846924,3.838623762130737,3.249349594116211,2.608067035675049,3.699405431747437,0.8633921146392822,0.7129622101783752,3.8979332447052,3.5972816944122314,1.5067124366760254,1.2428933382034302,0.2323291003704071,2.525712490081787,1.3609329462051392,2.665568351745605,0.8920690463996068,0
0.8771592378616333,3.551246404647827,1.7912839651107788,1.0530292987823486,1.8665010929107664,3.073951005935669,1.9770519733428955,3.5877811908721924,1.774575114250183,3.1930699348449707,0.1085181534290313,3.0449936389923096,1.423712968826294,1.914433240890503,0.5041446685791016,0.3994310200214386,3.045236349105835,0.7694603204727173,2.215679168701172,0.0189088955521583,2.663520097732544,0.6770185232162476,3.1495018005371094,2.2142014503479004,0.7603044509887695,3.492215871810913,3.320467233657837,1.5722650289535522,1.8658154010772705,0.197163850069046,0.9675952792167664,0.7190883755683899,3.764492034912109,3.6737000942230233,0.7952582240104675,1.5819108486175537,3.5810887813568115,3.715821504592896,3.000285148620605,0.8473805785179138,3.046140432357788,1.4174964427947998,0.8660658756384305,0
1.0584385395050049,1.859647750854492,3.2576770782470703,3.636252641677856,0.037503894418478,2.94937801361084,2.6496431827545166,2.2759311199188232,0.2795469462871551,2.532392740249634,1.538429856300354,2.9778833389282227,3.642640829086304,2.3311567306518555,1.7001028060913086,3.5062055587768555,2.7859506607055664,3.3477790355682373,3.308701992034912,2.898864984512329,0.4923597574234009,1.7733027935028076,0.4274328649044037,1.4850503206253052,3.001579999923706,2.8325676918029785,0.3833446502685547,0.6963819265365601,2.92309832572937,1.887143850326538,3.559468984603882,2.1831345558166504,1.5486570596694946,2.1987743377685547,1.3702740669250488,0.366863876581192,0.3836162686347961,0.9332557320594788,1.32716965675354,3.892495393753052,0.5064992904663086,0.0752425044775009,0.9236488798481122,0
3.0253427028656006,2.3403823375701904,0.918759822845459,0.7128728032112122,2.426304817199707,1.75431489944458,0.222092792391777,1.2366198301315308,2.543276071548462,1.2809101343154907,3.0868239402771,1.5090794563293457,0.8544436097145081,0.9883873462677002,3.1662542819976807,1.3755736351013184,0.567651093006134,1.05502450466156,1.8101776838302608,1.9438495635986328,3.790076732635498,2.616828203201294,2.778971672058105,3.1952834129333496,1.310235619544983,0.9045387506484984,2.76846981048584,3.935442924499512,0.9034149050712584,2.932492733001709,1.887317776679993,1.1483759880065918,2.573338270187378,1.1565239429473877,2.439494609832764,2.320154428482056,2.4658427238464355,2.404411792755127,2.408846378326416,1.726598858833313,2.83594012260437,3.82715916633606,0.8299733141560541,0
3.395130157470703,0.9682249426841736,3.0745794773101807,1.378739356994629,0.7888727188110352,1.4234552383422852,3.0808660984039307,0.7082302570343018,3.294855833053589,2.0111396312713623,3.3362886905670166,1.077305793762207,1.2076592445373535,2.135662078857422,0.2210679650306701,2.927966594696045,3.76919174194336,2.108949661254883,0.9183282852172852,2.348573923110962,1.4897586107254028,0.9694594144821168,0.0124609284102916,0.018238577991724,0.6552936434745789,2.4876835346221924,2.285231828689575,1.817233681678772,1.6244924068450928,1.629294991493225,2.8720197677612305,1.535479187965393,2.377697467803955,0.7576521635055542,3.336595296859741,0.1920627057552337,3.756030559539795,1.6671644449234009,0.6124345660209656,3.2757368087768555,0.4221268594264984,1.886264085769653,0.9215491979329502,0
1.4284406900405884,3.4880220890045166,0.7258809804916382,2.454752922058105,2.676880121231079,2.3690056800842285,1.539668321609497,3.810529947280884,1.531248927116394,1.8026328086853027,1.7889950275421145,2.421140193939209,2.293242216110229,0.544843852519989,2.629420757293701,0.0477923303842544,1.6115167140960691,0.3006930351257324,2.4197888374328613,1.306644082069397,2.785795211791992,3.6257500648498535,2.660983085632324,2.287003517150879,2.9093823432922363,0.3064602613449096,0.9359814524650574,2.547013998031616,3.581186532974243,2.674643516540528,0.6997482776641846,2.508044719696045,1.4922220706939695,3.855565071105957,0.4702741801738739,2.2390811443328857,1.8320149183273315,3.139237880706787,3.654842853546143,1.0973857641220093,2.2332956790924072,2.1343016624450684,0.9349056797491602,0
0.5149860382080078,1.1792091131210327,2.1980879306793213,0.8558434844017029,3.472699880599976,3.7483394145965576,2.837045907974243,2.123616933822632,0.0240021049976348,0.4545704424381256,0.3590511083602905,3.6020190715789795,0.5153429508209229,3.20953369140625,3.57458233833313,3.921565294265747,0.3678708970546722,3.8165500164031982,3.0753002166748047,3.673020124435425,0.1210763677954673,2.783555507659912,1.883296251296997,1.013682842254639,1.164209008216858,1.8958559036254885,3.873851776123047,3.6726226806640634,0.64548659324646,3.491576671600342,3.7956502437591553,0.0819242149591445,3.1943862438201904,2.271775484085083,1.926753044128418,3.9537160396575928,2.132941961288452,0.4767581522464752,1.954834580421448,2.142474889755249,1.6948161125183103,3.358452558517456,0.9320003054612735,0
2.544419765472412,2.6516449451446533,1.595475435256958,3.8106565475463863,1.1161092519760132,0.5527889132499695,0.2846177220344543,1.3968075513839722,2.791522979736328,3.7343430519104,2.765721559524536,0.8831852078437805,3.991535663604736,1.6109063625335691,1.0415271520614624,1.0404144525527954,2.024556398391724,1.5237953662872314,1.5748019218444824,0.7342386841773987,3.666868925094605,1.5645790100097656,3.2816333770751958,3.3059520721435547,3.39461612701416,3.843661308288574,1.4733304977416992,0.9416481852531432,2.6803057193756104,0.4393912851810455,1.6550545692443848,3.124556303024292,0.1853302717208862,1.372562289237976,2.7635393142700195,1.9696323871612549,0.2167609930038452,2.950721979141236,2.809010505676269,0.4765898883342743,3.9002487659454346,0.6064481735229492,0.816323829013397,0
2.185274839401245,1.6748557090759275,0.3100520670413971,3.0654425621032715,1.6618411540985107,1.712539792060852,2.452645778656006,2.968036413192749,0.955297589302063,1.1885578632354736,0.7462673783302307,0.2282692641019821,0.4877858757972717,0.2493322044610977,1.9947589635849,1.989564061164856,2.642366647720337,1.3338446617126465,3.798377513885498,2.6791391372680664,1.957058668136597,0.3597139716148376,1.2388648986816406,3.538930177688598,3.7866673469543457,1.1796987056732178,3.0379669666290283,2.4715826511383057,1.0740643739700315,1.496517777442932,3.3812501430511475,1.3169326782226562,0.6177265644073486,2.827199459075928,0.703945517539978,2.86444091796875,1.070607304573059,2.1600658893585205,1.0398842096328735,0.5266013145446777,3.367697238922119,2.94070053100586,0.8946711006760385,0
0.1558706164360046,2.1560328006744385,3.896902322769165,0.017081718891859,3.804044723510742,2.517482280731201,0.9275594353675842,1.554218888282776,2.218904733657837,2.999603748321533,2.128539085388184,3.2594354152679443,3.0113413333892822,2.5862483978271484,3.4028141498565674,3.112903356552124,0.9847373366355896,3.0094118118286133,1.296915888786316,1.7280280590057373,2.2550199031829834,3.0157690048217773,3.5903422832489014,1.7661904096603394,1.525132417678833,3.1120035648345947,1.6840931177139282,1.1465835571289062,3.101135015487671,2.448116540908813,1.052849292755127,2.352425575256348,3.502224922180176,1.7858957052230835,3.60347318649292,0.8176969885826111,3.028908491134644,0.6311684846878052,2.19284987449646,2.846552848815918,1.0372411012649536,1.1887571811676023,0.8620303409303559,0
1.7875893115997314,0.4648193418979645,1.4335606098175049,2.6686606407165527,2.100085735321045,3.3969380855560303,3.691827297210693,0.3641807734966278,3.725842475891113,3.2763960361480717,3.699075698852539,2.7020320892333984,1.7894772291183472,1.1593401432037354,2.3326528072357178,0.9812101125717164,1.2449824810028076,0.6234681606292725,0.2039037495851516,3.346362590789795,0.5883751511573792,2.4245500564575195,0.8595151305198669,2.558054208755493,2.268246650695801,2.717021942138672,2.6212234497070312,0.0224516093730926,0.1565821915864944,3.639973402023315,2.4571924209594727,0.8000386953353882,1.809827446937561,0.3423646688461303,2.0591042041778564,1.0948219299316406,0.9436051249504088,3.969688892364502,0.3849688768386841,1.891126036643982,2.5153589248657227,0.2888255715370178,0.906287898610282,0
3.754249334335327,3.991408586502075,2.7664968967437744,1.7488245964050293,0.4888412058353424,0.3419954478740692,1.1857839822769165,3.152504205703736,1.4583215713500977,0.5366626977920532,1.1761809587478638,1.7958664894104004,2.7036728858947754,3.5040721893310547,0.7992998361587524,2.1035728454589844,3.401652812957764,2.783287286758423,2.704404830932617,0.3089469671249389,3.136092185974121,1.2058111429214478,2.4611775875091557,0.761947512626648,0.0455299876630306,0.5200539231300354,0.2248678207397461,3.345707416534424,2.136777639389038,0.6815377473831177,0.0979702696204185,3.780597925186157,2.8198602199554443,3.3020951747894287,1.1305166482925415,3.079485416412353,2.8941307067871094,1.4426857233047483,3.3511669635772705,3.727907419204712,0.8292133808135986,3.536924123764038,0.8920690463996068,0
3.9130237102508554,0.2735201716423034,0.5268946290016174,3.612904071807861,3.219968795776367,2.66760778427124,0.6789065003395081,0.4933617711067199,1.711541771888733,3.0659210681915283,1.1133315563201904,0.3740289807319641,0.8857958912849426,3.48142147064209,2.533015489578247,1.7227184772491455,3.525310516357422,3.976673364639282,0.3136475384235382,3.801661968231201,2.9657177925109863,1.934086918830872,2.2835769653320312,1.969669222831726,3.513721704483032,2.9453065395355225,0.2873463034629822,3.45121693611145,3.680603265762329,2.2552080154418945,2.6604199409484863,2.686614751815796,2.321006298065185,0.5691224932670593,1.1029698848724363,2.105581760406494,2.602253198623657,2.5953304767608643,1.609737753868103,2.7090044021606445,3.20010757446289,0.7287644743919373,0.8638262394206097,0
1.8796827793121336,3.8016357421875,3.172461032867432,0.5330947637557983,1.3631031513214111,1.5975475311279297,2.200572967529297,3.0175249576568604,3.479062795639038,0.8721222877502441,3.511472463607788,3.155362844467163,3.6132097244262695,1.8241913318634035,0.0694256201386451,3.346545934677124,1.8676658868789675,1.6761683225631714,2.8131697177886963,0.8536016941070557,1.2634347677230835,2.715805530548096,0.8852375149726868,3.710669040679932,1.7990617752075195,0.7629912495613098,2.933945178985596,0.1825842559337616,1.6451737880706787,1.3006786108016968,0.7697650194168091,1.644041895866394,1.2993162870407104,3.543963432312012,2.203441858291626,0.0902101397514343,0.5599460005760193,0.0665553659200668,2.6542437076568604,0.92177814245224,1.392875909805298,3.4768664836883545,0.9236488798481122,0
2.869586683810155,2.4044591593398845,1.944940561907972,3.021420628668308,1.6711423104216236,0.3410010353863865,0.7675141169356974,1.7069749274160304,2.781899032975801,3.923001057284896,2.3200986131545287,0.8473184916726686,3.5883299784390283,1.819068044711838,1.4410900202615504,1.248082645432915,1.748535014553482,1.86559636468209,1.5589184158481688,1.0594764570512936,4.0,1.8014347321134967,3.463911312122186,3.1953663478634886,3.1021049433490626,3.9800471079799715,1.788874379459389,1.2126665272706953,2.416286083926499,1.1421142859347602,1.8006155964961474,3.11279252404464,0.4626478354833646,1.0662222179064749,2.7638950768683554,1.6285570069112438,0.8518278034158077,2.7667757335300274,2.7776775729333245,1.0110509086616046,3.4073390378220143,1.3044350863036065,0.8557150152882919,1
3.44464624509791,0.4783704436767008,2.568022238664032,0.0,2.922025292504086,1.9366492758596174,0.0,1.085373384556814,3.445494033397775,3.002236630090681,1.674927470934017,2.0250203322542877,2.6445212738077086,3.664130362527712,3.3674274623924894,0.7855827086271902,0.38026011852393593,1.077968139813785,2.5722724531958536,1.49350361666406,3.7378020666751235,4.0,1.5347040185132919,2.3217785977147924,3.0290355143845464,3.087458498461435,4.0,3.7000263939637725,0.6014321660100851,2.953662478453245,1.8655939144816123,3.152195296986083,2.2383154987858074,1.293177581672261,2.530657111767759,0.9118374639141102,4.0,1.6282766753199003,2.063423276825964,0.6106428683546401,3.127256158705361,2.5375834155569237,0.9460285443948327,2
2.44673878136437,2.6005396409016823,1.3632690544886317,3.6194648198062818,1.6371881107008126,0.6616046307517902,0.21577621656841411,1.3925703947359205,2.4158919358426045,3.722593644570043,2.7310804115441267,0.8000174319330625,3.4254379963061194,1.2333013614946784,1.1332282945266674,1.5493615556699847,2.39395400594828,1.9397114693033397,1.5906615025628341,0.6699007104380295,3.438245362743401,1.1416764024032993,3.494910549486929,3.2911990136951665,2.955548303417188,3.888276608832166,1.2257631172025412,0.8984944429384604,2.8192647352796603,0.4712304057604401,1.261071447788951,2.2720521574496773,0.42846327222660174,1.381642212330959,2.7323593198165206,2.1908275296298982,0.05916046733201968,3.079335805789061,2.6514349284370926,1.3757205892412028,3.2666614518131856,1.3053397995821332,0.8579758250811325,3
2.4725011219826643,2.8369574882057638,1.894552464349398,3.9110827288082772,1.2032463768566006,0.46483384085966206,0.33823579167487855,1.624032961422219,2.6344398237905087,3.6810415562737835,2.7291188542909834,0.7684139083405663,3.9661623362960583,1.7640355136952255,1.1086279482385866,1.0663334613110789,2.0123553002868775,1.5384167531722048,1.6914517555483184,0.667306723330277,3.7668649423704443,1.5970362516974843,3.4560425056050854,3.118695616290446,3.438483678839664,3.9640131632667868,1.668745479948169,0.8038613600991751,2.4903892209086034,0.46626822494591846,1.5260833335350263,3.1834597203200765,0.04805421581332353,1.5556769095956327,2.6669031977080575,1.77420564460196,0.12725390386131363,2.8766783672140535,3.0365915074237924,0.5012960636242427,3.896003497680139,0.38452091501551483,0.8350923458429992,4
2.4819130083524166,2.6837360117288593,1.6205667084458062,3.8225853544968587,0.4445356832701139,0.8361116021899171,0.30749547228685464,1.234945246357905,3.3748329387515854,3.5880522436844977,2.756622062796146,1.3179667271520006,4.0,1.7925702457200061,0.8545622585996203,0.44093879496673544,1.68154881975928,0.9857673964160394,1.4200699176367861,0.7664596223220991,3.6842090775904555,1.860139270557048,2.8517153664752963,3.363700616089342,3.5669368457598405,3.506538657157003,1.6919119302184562,1.1643050321506627,2.5072173217971767,0.23441993465478433,2.058297902635185,3.6783937254583647,0.32009096848718754,1.3387297539029899,2.941730616674885,1.9841692541773113,0.5460550903097704,2.812471034880927,2.7985128861320354,0.0,4.0,0.09405415199030087,0.874967094855913,5
2.7772939166306227,2.518805141447835,1.5587133126801365,3.85722333727563,1.3569623570276366,0.174061308304403,0.29498537443432676,1.4011545481877725,2.6394977518412595,3.999070478240468,2.7976518080364214,0.5453650087310893,4.0,1.646043368427649,1.1178561816563077,1.2306685649697657,2.0670776983745363,1.760727026126752,1.6131479107591342,0.8175007661755516,3.849735682943669,1.5927075137771733,3.476087356970945,3.408698749842543,3.5582184680556272,4.0,1.3325595789698799,0.8513113077569298,2.869793492141864,0.6308982727173813,1.6799709260899525,3.2563449709079,0.0,1.2089741758635084,2.703348655036489,1.8860149139100302,0.10794171758285104,3.05621511104384,2.809446299395735,0.21942050800054455,4.0,0.7582235718312142,0.9092754345162819,6
2.454871572216376,2.6670404145180893,1.5567116410457817,3.7344465124757757,1.0020279565058017,0.7558279569736037,0.283025840916545,1.3550175649108078,2.899711021419768,3.621049209571796,2.739975388800855,1.077382376772163,3.961595278807726,1.5595177520218477,1.003820528348017,0.952803026497143,1.9999994194340307,1.4201673624255111,1.5271427051007676,0.7175667629760695,3.563923227328947,1.544885083274111,3.156949762940985,3.2931807578828183,3.283713696228333,3.7420867603717123,1.5094215882766677,1.0274352285083088,2.618428265211705,0.36211671822861136,1.6705296653874895,3.0332302911685614,0.32466347529697104,1.4009746234221234,2.8168400205965325,2.0466081134759215,0.3127626790374729,2.9087876718310954,2.754827675961054,0.6352627788611541,3.8151866786835864,0.6158396980613757,0.7739323411169885,7
1.7241139523684978,0.2510945536196232,2.399360589683056,1.0387281626462936,3.359103463590145,2.3995243683457375,3.7204468175768852,0.5285217091441154,2.015410304069519,2.647495873272419,1.3215378746390343,1.6472131200134754,2.7787097431719303,1.9973407164216042,2.3097118958830833,1.825658481568098,3.932882320135832,1.6020151488482952,3.956644617021084,1.84562286734581,2.3851279206573963,3.9887463934719563,0.1376258172094822,1.6583242751657963,3.2835035547614098,0.18691223114728928,2.5813850052654743,2.9920889660716057,2.42535899579525,2.4403400123119354,2.9808591827750206,3.713188499212265,1.9907086938619614,2.396750323474407,1.5716439560055733,0.5069050751626492,2.951252404600382,2.7569293528795242,2.0556571781635284,2.1256002970039845,1.6061826571822166,2.6424357816576958,0.8502645457201544,8
1.9512535519897938,1.4607031755149364,3.1610899679362774,1.4652782753109932,2.6615798324346542,1.9745607823133469,2.8003323823213577,1.2193448059260845,2.602440096437931,3.5217671282589436,0.10645192489027977,1.086373720318079,2.4834604151546955,2.1960567757487297,0.8977525979280472,1.6819691434502602,3.029101997613907,1.9781616143882275,3.72822168469429,2.247060801833868,2.854174468666315,2.5606149584054947,2.4472473450005054,2.680545087903738,2.9828800037503242,3.1302278265357018,1.1607462242245674,1.4402123019099236,0.8407037854194641,3.143075715750456,2.9997682236135006,1.9118265248835087,2.2388598807156086,1.3323759138584137,1.5929446555674076,2.8908917009830475,1.6914831176400185,1.4866556786000729,2.7410399802029133,2.90886290371418,3.560912113636732,0.6848261579871178,0.9024322483746829,9
1.479821790009737,0.04987248033285141,0.9655237942934036,1.0551609434187412,1.8703991919755936,1.367697149515152,1.751982394605875,2.311852365732193,2.0657627433538437,1.6733847968280315,1.6515697538852692,2.401601940393448,1.6153633520007133,1.945265132933855,2.3392795361578465,1.744153331965208,1.2492910847067833,2.2950729615986347,1.9615838043391705,1.8443508595228195,1.6352550350129604,2.5975635461509228,2.289998285472393,0.8998590260744095,1.6363044679164886,3.98048435151577,2.992876600474119,3.832309737801552,1.1644911207258701,2.8686463460326195,0.33074722439050674,2.461023472249508,1.4628739319741726,3.3618606440722942,2.5208126790821552,3.421975966542959,3.8735697381198406,2.4995205514132977,3.1972593404352665,0.6659374162554741,1.4504956938326359,3.42307386174798,0.8219993816884745,10
0.27045102789998055,0.7775888964533806,3.354764949530363,3.371954582631588,0.47947435453534126,3.690905340015888,0.4802876152098179,0.16451409459114075,2.388040002435446,3.737363513559103,3.7268085964024067,0.4260874539613724,1.882849209010601,1.8524096235632896,1.8641015477478504,0.27080901339650154,2.1646810211241245,3.1625581346452236,3.9067946784198284,1.7213148474693298,2.750331249088049,2.7981563471257687,2.9649064615368843,1.5040961690247059,3.298384003341198,0.9697870276868343,0.21431352570652962,3.90601322427392,3.172667521983385,0.010806769132614136,3.2663342878222466,3.72669231146574,1.0946005433797836,0.2925518825650215,3.1526779122650623,3.216455239802599,0.08083359524607658,1.5782228074967861,2.3218214251101017,2.3194104358553886,1.7842337265610695,3.679984364658594,0.9024322483746829,11
0.09655226394534111,0.916482962667942,1.6533383876085281,3.3718509785830975,3.601796083152294,0.8630417995154858,0.32903025671839714,2.3979520462453365,2.252709034830332,1.9580270387232304,1.8060134425759315,2.938451860100031,1.2524075023829937,1.9571206830441952,1.910318173468113,2.2088846564292908,2.7713172249495983,0.35655437409877777,3.596599742770195,0.01322304829955101,2.568222511559725,2.1018339954316616,1.7382560707628727,1.6359399035573006,0.7697515338659286,1.7860757745802402,0.43501968681812286,3.606092244386673,0.46181729435920715,1.9822351895272732,1.4291074015200138,2.4284956604242325,0.981986578553915,3.5740537457168102,2.083537545055151,2.4252177067101,1.5672417767345905,3.550081118941307,1.668633446097374,0.733888104557991,0.07354817166924477,3.5017417035996914,0.8736376935894598,12
1.0332064740359783,0.8312519565224648,0.6741978377103806,1.459031119942665,2.3248050585389137,3.0327712893486023,0.018839996308088303,1.807743612676859,1.2009241804480553,2.1128219291567802,1.4255946911871433,1.6486057788133621,1.83755649253726,2.282709665596485,3.436518669128418,1.4511128477752209,2.0878939740359783,2.1965151838958263,2.0226207859814167,0.7703108116984367,1.4241697937250137,3.748928241431713,2.599267642945051,3.669170804321766,2.928829986602068,1.829525288194418,3.75633255392313,1.9628302454948425,1.362820528447628,3.229113768786192,1.0447573699057102,2.1533696353435516,1.1361461617052555,1.9035369269549847,2.1080679558217525,2.0984022729098797,3.1597352623939514,1.3834149427711964,0.0027008503675460815,1.2013133093714714,3.9117631390690804,3.872852575033903,0.8182200541676675,13
0.4588802568614483,0.3666376546025276,2.949694685637951,0.7609292343258858,1.326074704527855,3.40023385360837,2.5619146451354027,1.2657748498022556,3.23151683062315,1.016169760376215,0.7488775961101055,2.811741627752781,2.8121514432132244,2.8980070017278194,2.35470499843359,1.7677519880235195,3.77482957392931,0.004376079887151718,0.2738651745021343,2.1253893934190273,2.9331699311733246,3.864017639309168,1.6747514605522156,1.1964117586612701,2.5671791210770607,3.083562910556793,3.4456418603658676,3.0658190920948982,1.673000380396843,2.5372683443129063,3.5427083298563957,2.185172650963068,3.8193600215017796,0.36330774426460266,3.883814100176096,0.6387703865766525,2.3334707729518414,0.7060300149023533,3.645642016083002,1.536354310810566,3.030764687806368,0.6122603453695774,0.8196393441401078,14
1.1076155602931976,2.3505682423710823,0.8208517245948315,2.0780581161379814,0.6507405526936054,1.7822500318288803,1.4852487742900848,1.5202946476638317,2.9160451143980026,2.518425013870001,2.787942558526993,1.7055421955883503,3.3871904239058495,2.4416252188384533,0.30852000787854195,1.6326753124594688,1.8077553883194923,1.3967027217149734,2.1528387181460857,3.4272972904145718,2.5211184099316597,3.2723718471825123,3.84829181432724,0.9221601411700249,0.24717287719249725,1.8174896873533726,2.1260891519486904,1.5787503868341446,0.4618428647518158,3.172280639410019,0.7078358307480812,2.8436665385961533,1.5297354832291603,0.8729327954351902,2.3781689181923866,0.4491838440299034,0.5552408508956432,1.0181729272007942,3.4714847691357136,0.43250036984682083,3.134177580475807,2.447455231100321,0.8696372964629883,15
2.2421570305792256,2.924382382064145,1.9643490648528465,3.688543892309044,0.9058174805121868,0.9544903039046295,0.4228971345519114,1.6493654152612567,2.918169039499376,3.3483465096830396,2.5934837870169773,1.283731462257774,4.0,1.769153884826545,1.0644139529397108,0.7875529303310341,1.8590843696264994,1.2274047395159453,1.6021235781661822,0.6523190465053222,3.5578818743244565,1.6634197690859727,3.1426326133739817,2.9796165994721635,3.1740315689236933,3.7531208158115708,1.924678961223146,1.0305935198940674,2.1859622594707333,0.3489608586285553,1.596896683464239,3.0868041273876146,0.36386464799384655,1.69489267058091,2.7667996578907452,1.8490389554623918,0.46183434891899394,2.6887737572195407,3.002952741502887,0.8308214072018264,3.7730258260459935,0.2876476606966929,0.8276360149107671,16
0.6952498853206635,0.9598258025944233,1.0410637483000755,1.708232820034027,0.6978807672858238,0.5686039179563522,2.6353273056447506,3.1439198404550552,3.636319350451231,3.717385482043028,0.8614096231758595,0.03494714945554733,2.8486545644700527,2.9354597367346287,2.860436547547579,3.141149040311575,2.164860427379608,3.306245695799589,2.940339956432581,0.037681423127651215,3.5959877222776413,2.682839535176754,3.3430415354669094,3.627767812460661,3.399819139391184,3.817673422396183,0.5596031844615936,0.3324081562459469,3.0893305502831936,2.0793428272008896,2.051933616399765,2.358865711838007,2.6915045753121376,1.848290503025055,1.0767744295299053,0.09781991690397263,1.0229285955429077,3.3673432283103466,0.8521645031869411,2.2540438398718834,3.994288992136717,0.42407913878560066,0.8785023298402173,17
1.6439431367716713,0.9075873326203302,0.9190675429179829,0.6358596829386373,2.2778244723016625,2.0902596992573477,0.613733806481567,2.26310860055008,2.1588272523825904,1.783310956711563,1.783099046083512,1.7915862462258538,1.999870505398804,1.932527941064297,3.1877572207019225,1.6582506315088743,1.9316076840686949,1.2918179765806737,0.907282657597956,1.3772161356529014,2.3570000835406497,3.5632034435042574,2.120380366439611,2.6330903371041847,2.377815885605591,2.722698241808211,3.1765154946020795,3.1602668856920024,2.043939711971755,2.576570357713099,1.5078512248550249,2.2644267430065153,2.0990895527174023,1.4664619709621536,2.713851037857906,1.4444415153896035,3.1253888861391177,2.2188069928644154,1.8879272957594773,1.1067281517648786,2.420046977355765,3.390673782593912,0.805333893648823,18
1.5599675662497194,0.6300563295884096,0.9553912458146372,0.9638461718204067,2.1945596115042365,1.9395877474311887,1.0248986432171916,2.0759384566964547,1.9277872228914747,1.8951645967109063,1.7397500972938178,2.032477066933101,1.8961779175221891,1.9860174193351263,2.8416349724184484,1.619587597535033,1.6275629543817955,1.7709492136744827,1.6917267901201494,1.5968177529668746,1.9347886241310235,3.18623034806926,2.243914940521304,2.1104198772969545,2.035308047768899,2.909164572492182,3.1258469278103416,3.1846107980249903,1.5432358334090164,2.858941744880669,1.0911692049724964,2.3544598315091116,1.6780463943427344,2.304528374476725,2.430311520595173,2.310287310871061,3.3610948482805867,2.1588449939060004,2.1338108193211456,0.9650591669556161,2.329783256719596,3.442230653670006,0.7562082817519006,19
0.9232847951352596,2.0533289313316345,3.7851607985794544,2.63711528852582,2.0232704803347588,0.08683785423636436,2.542048577219248,2.082596730440855,0.4925759881734848,2.3444238007068634,0.3045508377254009,0.602577269077301,3.865470938384533,3.4452009350061417,2.85370172560215,1.7888229303061962,3.2900020368397236,3.3328455574810505,3.2635891810059547,1.5933334566652775,3.234875250607729,2.5987868681550026,3.748912423849106,0.006148181855678558,0.8640174567699432,1.396628525108099,0.43214546516537666,2.624115064740181,3.689751360565424,0.5801396444439888,2.3656683154404163,3.475575268268585,1.4568275138735771,3.296078335493803,1.9187083505094051,0.1498686745762825,0.9911000356078148,2.9765863344073296,2.3102141581475735,3.3918244503438473,1.5987168475985527,0.5022429674863815,0.9067152921254845,20
1.2590262782308006,0.0719652051364083,0.8746159823590899,0.0,2.861511135866065,2.537971135760879,0.7070893076913559,1.6498154080649077,1.759436993720358,1.8238251903613119,1.6697507089999084,2.076531815873174,1.9925597359546814,2.2998430763353146,3.242397226009769,1.5927552117569783,1.510157222286222,0.7444519740601817,1.751097116048398,1.584974566734246,1.6487547484651064,4.0,1.77719000834417,1.9196631192852454,1.9558954070613517,2.51470151544951,3.4868840685360456,3.7362177713215976,1.7077530222115385,3.4325641238866855,1.899281398479862,2.3323538944367472,1.9966087826452779,2.4877166983133128,2.106800222465762,2.0611362841528553,4.0,2.0661830790004627,2.1819360432107233,0.565136483299139,2.1985714261551608,4.0,0.8369460492245663,21
1.5781879965143202,0.7180830530100705,1.0229175516511297,0.8933698250458322,2.1088953739252947,2.0141447524604423,0.9314587006173053,1.8934302578846818,1.8494027785063765,1.7944645841878255,1.8523314891766798,1.968968347552801,1.9095912084527047,1.8388383515047855,2.684604863346863,1.4327572435153466,1.853950610372143,2.00098985408807,1.8918205906562773,1.5195325515399605,1.9064264258879182,3.3826349425670297,2.1321366666788,2.4174812244509853,2.2721892945700457,2.6162801703321428,3.352654471423652,2.9148072159787994,1.4770969311242719,2.67366366741373,1.1480305618222941,2.4717074191431183,1.415376720012301,2.399259682047282,2.406224199673986,2.2563343302028884,3.2149001229015552,1.963208502866226,1.9719267532194036,1.085711048863429,2.5866223954207093,3.3502163586848233,0.799055332734643,22
1.7779409065842628,3.429268181324005,3.03933022916317,1.0543419606983662,1.7955668047070503,3.683046132326126,3.7629891708493233,1.1985380314290524,3.259768735617399,3.4855401813983917,1.0442345775663853,1.8999080285429955,0.6015154458582401,2.861187271773815,3.6348407603800297,0.4661436006426811,3.5940242893993855,2.9664407707750797,3.1594418436288834,0.04041846841573715,3.1516625992953777,1.007229469716549,0.7468665726482868,1.3729588873684406,2.350487381219864,2.8674444779753685,2.1859941445291042,0.609167143702507,1.8624569550156593,1.9635844305157661,2.6450095884501934,1.223600547760725,2.605711981654167,2.6493638791143894,0.1437363475561142,1.1565640345215797,1.0343891568481922,1.8928169831633568,0.6908373832702637,2.184037819504738,0.9923045672476292,3.214120324701071,0.8647227899882576,23
